Datetime,Close
2024-06-03 14:30:00-04:00,16774.744140625
2024-06-03 15:30:00-04:00,16826.84375
2024-06-04 09:30:00-04:00,16787.3515625
2024-06-04 10:30:00-04:00,16774.3359375
2024-06-04 11:30:00-04:00,16780.6640625
2024-06-04 12:30:00-04:00,16804.388671875
2024-06-04 13:30:00-04:00,16878.357421875
2024-06-04 14:30:00-04:00,16829.529296875
2024-06-04 15:30:00-04:00,16855.291015625
2024-06-05 09:30:00-04:00,17018.509765625
2024-06-05 10:30:00-04:00,17077.109375
2024-06-05 11:30:00-04:00,17087.359375
2024-06-05 12:30:00-04:00,17115.18359375
2024-06-05 13:30:00-04:00,17140.216796875
2024-06-05 14:30:00-04:00,17148.70703125
2024-06-05 15:30:00-04:00,17185.130859375
2024-06-06 09:30:00-04:00,17180.509765625
2024-06-06 10:30:00-04:00,17163.75
2024-06-06 11:30:00-04:00,17147.712890625
2024-06-06 12:30:00-04:00,17170.693359375
2024-06-06 13:30:00-04:00,17150.802734375
2024-06-06 14:30:00-04:00,17168.291015625
2024-06-06 15:30:00-04:00,17172.44921875
2024-06-07 09:30:00-04:00,17136.55859375
2024-06-07 10:30:00-04:00,17155.48046875
2024-06-07 11:30:00-04:00,17201.84765625
2024-06-07 12:30:00-04:00,17204.646484375
2024-06-07 13:30:00-04:00,17136.11328125
2024-06-07 14:30:00-04:00,17145.578125
2024-06-07 15:30:00-04:00,17130.330078125
2024-06-10 09:30:00-04:00,17126.0625
2024-06-10 10:30:00-04:00,17176.515625
2024-06-10 11:30:00-04:00,17190.904296875
2024-06-10 12:30:00-04:00,17161.458984375
2024-06-10 13:30:00-04:00,17143.47265625
2024-06-10 14:30:00-04:00,17199.796875
2024-06-10 15:30:00-04:00,17189.017578125
2024-06-11 09:30:00-04:00,17185.0859375
2024-06-11 10:30:00-04:00,17220.466796875
2024-06-11 11:30:00-04:00,17200.2890625
2024-06-11 12:30:00-04:00,17224.3984375
2024-06-11 13:30:00-04:00,17302.7265625
2024-06-11 14:30:00-04:00,17295.0234375
2024-06-11 15:30:00-04:00,17345.05078125
2024-06-12 09:30:00-04:00,17676.66015625
2024-06-12 10:30:00-04:00,17671.490234375
2024-06-12 11:30:00-04:00,17631.560546875
2024-06-12 12:30:00-04:00,17666.892578125
2024-06-12 13:30:00-04:00,17666.2734375
2024-06-12 14:30:00-04:00,17602.75390625
2024-06-12 15:30:00-04:00,17611.53515625
2024-06-13 09:30:00-04:00,17657.138671875
2024-06-13 10:30:00-04:00,17641.015625
2024-06-13 11:30:00-04:00,17572.232421875
2024-06-13 12:30:00-04:00,17637.1953125
2024-06-13 13:30:00-04:00,17650.44140625
2024-06-13 14:30:00-04:00,17666.83984375
2024-06-13 15:30:00-04:00,17665.302734375
2024-06-14 09:30:00-04:00,17666.9765625
2024-06-14 10:30:00-04:00,17647.171875
2024-06-14 11:30:00-04:00,17625.89453125
2024-06-14 12:30:00-04:00,17670.6953125
2024-06-14 13:30:00-04:00,17665.119140625
2024-06-14 14:30:00-04:00,17678.5390625
2024-06-14 15:30:00-04:00,17691.7578125
2024-06-17 09:30:00-04:00,17672.79296875
2024-06-17 10:30:00-04:00,17718.560546875
2024-06-17 11:30:00-04:00,17775.439453125
2024-06-17 12:30:00-04:00,17839.798828125
2024-06-17 13:30:00-04:00,17906.396484375
2024-06-17 14:30:00-04:00,17925.0234375
2024-06-17 15:30:00-04:00,17858.18359375
2024-06-18 09:30:00-04:00,17852.509765625
2024-06-18 10:30:00-04:00,17823.373046875
2024-06-18 11:30:00-04:00,17842.75
2024-06-18 12:30:00-04:00,17874.72265625
2024-06-18 13:30:00-04:00,17855.22265625
2024-06-18 14:30:00-04:00,17863.3125
2024-06-18 15:30:00-04:00,17865.197265625
2024-06-20 09:30:00-04:00,17859.91796875
2024-06-20 10:30:00-04:00,17871.0078125
2024-06-20 11:30:00-04:00,17754.65234375
2024-06-20 12:30:00-04:00,17695.69140625
2024-06-20 13:30:00-04:00,17762.41015625
2024-06-20 14:30:00-04:00,17718.06640625
2024-06-20 15:30:00-04:00,17721.35546875
2024-06-21 09:30:00-04:00,17672.837890625
2024-06-21 10:30:00-04:00,17714.69921875
2024-06-21 11:30:00-04:00,17759.87109375
2024-06-21 12:30:00-04:00,17687.71484375
2024-06-21 13:30:00-04:00,17707.302734375
2024-06-21 14:30:00-04:00,17702.18359375
2024-06-21 15:30:00-04:00,17693.21484375
2024-06-24 09:30:00-04:00,17630.255859375
2024-06-24 10:30:00-04:00,17652.119140625
2024-06-24 11:30:00-04:00,17642.3984375
2024-06-24 12:30:00-04:00,17563.158203125
2024-06-24 13:30:00-04:00,17530.34765625
2024-06-24 14:30:00-04:00,17578.232421875
2024-06-24 15:30:00-04:00,17499.591796875
2024-06-25 09:30:00-04:00,17634.396484375
2024-06-25 10:30:00-04:00,17681.5859375
2024-06-25 11:30:00-04:00,17682.25390625
2024-06-25 12:30:00-04:00,17662.796875
2024-06-25 13:30:00-04:00,17717.865234375
2024-06-25 14:30:00-04:00,17734.083984375
2024-06-25 15:30:00-04:00,17722.818359375
2024-06-26 09:30:00-04:00,17730.60546875
2024-06-26 10:30:00-04:00,17735.7578125
2024-06-26 11:30:00-04:00,17783.6875
2024-06-26 12:30:00-04:00,17748.11328125
2024-06-26 13:30:00-04:00,17762.677734375
2024-06-26 14:30:00-04:00,17756.048828125
2024-06-26 15:30:00-04:00,17802.662109375
2024-06-27 09:30:00-04:00,17865.541015625
2024-06-27 10:30:00-04:00,17799.181640625
2024-06-27 11:30:00-04:00,17839.529296875
2024-06-27 12:30:00-04:00,17863.03515625
2024-06-27 13:30:00-04:00,17832.021484375
2024-06-27 14:30:00-04:00,17858.251953125
2024-06-27 15:30:00-04:00,17857.875
2024-06-28 09:30:00-04:00,17988.13671875
2024-06-28 10:30:00-04:00,17905.33984375
2024-06-28 11:30:00-04:00,17869.12109375
2024-06-28 12:30:00-04:00,17848.8984375
2024-06-28 13:30:00-04:00,17822.05078125
2024-06-28 14:30:00-04:00,17800.375
2024-06-28 15:30:00-04:00,17726.876953125
2024-07-01 09:30:00-04:00,17769.29296875
2024-07-01 10:30:00-04:00,17795.59375
2024-07-01 11:30:00-04:00,17850.123046875
2024-07-01 12:30:00-04:00,17841.705078125
2024-07-01 13:30:00-04:00,17841.849609375
2024-07-01 14:30:00-04:00,17837.53125
2024-07-01 15:30:00-04:00,17876.34765625
2024-07-02 09:30:00-04:00,17877.298828125
2024-07-02 10:30:00-04:00,17925.09375
2024-07-02 11:30:00-04:00,17918.20703125
2024-07-02 12:30:00-04:00,17969.865234375
2024-07-02 13:30:00-04:00,18006.55078125
2024-07-02 14:30:00-04:00,18005.806640625
2024-07-02 15:30:00-04:00,18029.609375
2024-07-03 09:30:00-04:00,18033.26171875
2024-07-03 10:30:00-04:00,18118.0234375
2024-07-03 11:30:00-04:00,18181.279296875
2024-07-05 09:30:00-04:00,18275.333984375
2024-07-05 10:30:00-04:00,18302.0
2024-07-05 11:30:00-04:00,18342.83984375
2024-07-05 12:30:00-04:00,18340.35546875
2024-07-05 13:30:00-04:00,18332.548828125
2024-07-05 14:30:00-04:00,18351.32421875
2024-07-05 15:30:00-04:00,18349.70703125
2024-07-08 09:30:00-04:00,18377.470703125
2024-07-08 10:30:00-04:00,18410.33203125
2024-07-08 11:30:00-04:00,18373.1796875
2024-07-08 12:30:00-04:00,18393.203125
2024-07-08 13:30:00-04:00,18399.19921875
2024-07-08 14:30:00-04:00,18368.935546875
2024-07-08 15:30:00-04:00,18400.560546875
2024-07-09 09:30:00-04:00,18456.30859375
2024-07-09 10:30:00-04:00,18433.8671875
2024-07-09 11:30:00-04:00,18449.900390625
2024-07-09 12:30:00-04:00,18394.00390625
2024-07-09 13:30:00-04:00,18410.970703125
2024-07-09 14:30:00-04:00,18416.669921875
2024-07-09 15:30:00-04:00,18430.974609375
2024-07-10 09:30:00-04:00,18527.96875
2024-07-10 10:30:00-04:00,18514.21484375
2024-07-10 11:30:00-04:00,18565.521484375
2024-07-10 12:30:00-04:00,18593.376953125
2024-07-10 13:30:00-04:00,18605.64453125
2024-07-10 14:30:00-04:00,18607.62109375
2024-07-10 15:30:00-04:00,18645.970703125
2024-07-11 09:30:00-04:00,18497.689453125
2024-07-11 10:30:00-04:00,18344.951171875
2024-07-11 11:30:00-04:00,18345.216796875
2024-07-11 12:30:00-04:00,18335.765625
2024-07-11 13:30:00-04:00,18275.228515625
2024-07-11 14:30:00-04:00,18291.5390625
2024-07-11 15:30:00-04:00,18287.431640625
2024-07-12 09:30:00-04:00,18411.271484375
2024-07-12 10:30:00-04:00,18490.583984375
2024-07-12 11:30:00-04:00,18433.96875
2024-07-12 12:30:00-04:00,18502.109375
2024-07-12 13:30:00-04:00,18530.388671875
2024-07-12 14:30:00-04:00,18515.5625
2024-07-12 15:30:00-04:00,18381.3125
2024-07-15 09:30:00-04:00,18549.734375
2024-07-15 10:30:00-04:00,18591.359375
2024-07-15 11:30:00-04:00,18516.87890625
2024-07-15 12:30:00-04:00,18477.859375
2024-07-15 13:30:00-04:00,18473.376953125
2024-07-15 14:30:00-04:00,18495.607421875
2024-07-15 15:30:00-04:00,18475.85546875
2024-07-16 09:30:00-04:00,18429.1640625
2024-07-16 10:30:00-04:00,18471.21875
2024-07-16 11:30:00-04:00,18405.423828125
2024-07-16 12:30:00-04:00,18428.91796875
2024-07-16 13:30:00-04:00,18451.005859375
2024-07-16 14:30:00-04:00,18490.546875
2024-07-16 15:30:00-04:00,18506.970703125
2024-07-17 09:30:00-04:00,18082.005859375
2024-07-17 10:30:00-04:00,18086.998046875
2024-07-17 11:30:00-04:00,17999.62109375
2024-07-17 12:30:00-04:00,18015.087890625
2024-07-17 13:30:00-04:00,18044.888671875
2024-07-17 14:30:00-04:00,18046.3359375
2024-07-17 15:30:00-04:00,17996.44921875
2024-07-18 09:30:00-04:00,18039.173828125
2024-07-18 10:30:00-04:00,17814.34375
2024-07-18 11:30:00-04:00,17822.12890625
2024-07-18 12:30:00-04:00,17893.900390625
2024-07-18 13:30:00-04:00,17845.404296875
2024-07-18 14:30:00-04:00,17805.93359375
2024-07-18 15:30:00-04:00,17872.9609375
2024-07-19 09:30:00-04:00,17813.142578125
2024-07-19 10:30:00-04:00,17761.54296875
2024-07-19 11:30:00-04:00,17767.6171875
2024-07-19 12:30:00-04:00,17722.1953125
2024-07-19 13:30:00-04:00,17721.548828125
2024-07-19 14:30:00-04:00,17781.626953125
2024-07-19 15:30:00-04:00,17727.484375
2024-07-22 09:30:00-04:00,17957.234375
2024-07-22 10:30:00-04:00,17861.51953125
2024-07-22 11:30:00-04:00,17904.33203125
2024-07-22 12:30:00-04:00,17982.5859375
2024-07-22 13:30:00-04:00,18023.64453125
2024-07-22 14:30:00-04:00,18006.095703125
2024-07-22 15:30:00-04:00,18012.8828125
2024-07-23 09:30:00-04:00,18073.591796875
2024-07-23 10:30:00-04:00,18114.291015625
2024-07-23 11:30:00-04:00,18037.97265625
2024-07-23 12:30:00-04:00,18024.966796875
2024-07-23 13:30:00-04:00,18020.330078125
2024-07-23 14:30:00-04:00,18046.388671875
2024-07-23 15:30:00-04:00,17998.974609375
2024-07-24 09:30:00-04:00,17630.955078125
2024-07-24 10:30:00-04:00,17542.466796875
2024-07-24 11:30:00-04:00,17475.912109375
2024-07-24 12:30:00-04:00,17492.01953125
2024-07-24 13:30:00-04:00,17432.078125
2024-07-24 14:30:00-04:00,17357.068359375
2024-07-24 15:30:00-04:00,17342.80859375
2024-07-25 09:30:00-04:00,17235.1328125
2024-07-25 10:30:00-04:00,17373.830078125
2024-07-25 11:30:00-04:00,17492.19921875
2024-07-25 12:30:00-04:00,17436.1796875
2024-07-25 13:30:00-04:00,17387.205078125
2024-07-25 14:30:00-04:00,17385.890625
2024-07-25 15:30:00-04:00,17175.703125
2024-07-26 09:30:00-04:00,17329.615234375
2024-07-26 10:30:00-04:00,17293.435546875
2024-07-26 11:30:00-04:00,17398.71875
2024-07-26 12:30:00-04:00,17449.671875
2024-07-26 13:30:00-04:00,17358.45703125
2024-07-26 14:30:00-04:00,17364.046875
2024-07-26 15:30:00-04:00,17362.521484375
2024-07-29 09:30:00-04:00,17459.017578125
2024-07-29 10:30:00-04:00,17361.0390625
2024-07-29 11:30:00-04:00,17448.203125
2024-07-29 12:30:00-04:00,17411.83984375
2024-07-29 13:30:00-04:00,17377.849609375
2024-07-29 14:30:00-04:00,17396.185546875
2024-07-29 15:30:00-04:00,17370.328125
2024-07-30 09:30:00-04:00,17333.0234375
2024-07-30 10:30:00-04:00,17208.169921875
2024-07-30 11:30:00-04:00,17125.71484375
2024-07-30 12:30:00-04:00,17106.244140625
2024-07-30 13:30:00-04:00,17170.87109375
2024-07-30 14:30:00-04:00,17142.396484375
2024-07-30 15:30:00-04:00,17140.41015625
2024-07-31 09:30:00-04:00,17539.1875
2024-07-31 10:30:00-04:00,17587.15234375
2024-07-31 11:30:00-04:00,17558.1015625
2024-07-31 12:30:00-04:00,17556.65625
2024-07-31 13:30:00-04:00,17582.201171875
2024-07-31 14:30:00-04:00,17554.017578125
2024-07-31 15:30:00-04:00,17598.169921875
2024-08-01 09:30:00-04:00,17581.39453125
2024-08-01 10:30:00-04:00,17400.87890625
2024-08-01 11:30:00-04:00,17313.228515625
2024-08-01 12:30:00-04:00,17182.96484375
2024-08-01 13:30:00-04:00,17095.341796875
2024-08-01 14:30:00-04:00,17143.08984375
2024-08-01 15:30:00-04:00,17195.609375
2024-08-02 09:30:00-04:00,16677.7890625
2024-08-02 10:30:00-04:00,16703.61328125
2024-08-02 11:30:00-04:00,16811.595703125
2024-08-02 12:30:00-04:00,16715.802734375
2024-08-02 13:30:00-04:00,16765.48828125
2024-08-02 14:30:00-04:00,16767.048828125
2024-08-02 15:30:00-04:00,16773.318359375
2024-08-05 09:30:00-04:00,16073.009765625
2024-08-05 10:30:00-04:00,16301.6201171875
2024-08-05 11:30:00-04:00,16447.880859375
2024-08-05 12:30:00-04:00,16289.287109375
2024-08-05 13:30:00-04:00,16243.443359375
2024-08-05 14:30:00-04:00,16168.9404296875
2024-08-05 15:30:00-04:00,16205.9755859375
2024-08-06 09:30:00-04:00,16333.859375
2024-08-06 10:30:00-04:00,16354.0556640625
2024-08-06 11:30:00-04:00,16485.4609375
2024-08-06 12:30:00-04:00,16552.93359375
2024-08-06 13:30:00-04:00,16596.19140625
2024-08-06 14:30:00-04:00,16497.064453125
2024-08-06 15:30:00-04:00,16360.544921875
2024-08-07 09:30:00-04:00,16597.630859375
2024-08-07 10:30:00-04:00,16622.73046875
2024-08-07 11:30:00-04:00,16550.560546875
2024-08-07 12:30:00-04:00,16387.8828125
2024-08-07 13:30:00-04:00,16284.306640625
2024-08-07 14:30:00-04:00,16292.4287109375
2024-08-07 15:30:00-04:00,16195.4453125
2024-08-08 09:30:00-04:00,16534.025390625
2024-08-08 10:30:00-04:00,16543.892578125
2024-08-08 11:30:00-04:00,16591.40625
2024-08-08 12:30:00-04:00,16644.46484375
2024-08-08 13:30:00-04:00,16658.541015625
2024-08-08 14:30:00-04:00,16600.80859375
2024-08-08 15:30:00-04:00,16661.19140625
2024-08-09 09:30:00-04:00,16651.490234375
2024-08-09 10:30:00-04:00,16661.337890625
2024-08-09 11:30:00-04:00,16625.53515625
2024-08-09 12:30:00-04:00,16773.673828125
2024-08-09 13:30:00-04:00,16721.201171875
2024-08-09 14:30:00-04:00,16735.291015625
2024-08-09 15:30:00-04:00,16745.85546875
2024-08-12 09:30:00-04:00,16837.1171875
2024-08-12 10:30:00-04:00,16776.998046875
2024-08-12 11:30:00-04:00,16831.2578125
2024-08-12 12:30:00-04:00,16801.462890625
2024-08-12 13:30:00-04:00,16778.125
2024-08-12 14:30:00-04:00,16770.716796875
2024-08-12 15:30:00-04:00,16783.78515625
2024-08-13 09:30:00-04:00,17018.162109375
2024-08-13 10:30:00-04:00,17073.474609375
2024-08-13 11:30:00-04:00,17106.0546875
2024-08-13 12:30:00-04:00,17156.8984375
2024-08-13 13:30:00-04:00,17153.787109375
2024-08-13 14:30:00-04:00,17147.939453125
2024-08-13 15:30:00-04:00,17183.9453125
2024-08-14 09:30:00-04:00,17105.265625
2024-08-14 10:30:00-04:00,17177.462890625
2024-08-14 11:30:00-04:00,17147.90625
2024-08-14 12:30:00-04:00,17153.041015625
2024-08-14 13:30:00-04:00,17159.1875
2024-08-14 14:30:00-04:00,17135.50390625
2024-08-14 15:30:00-04:00,17191.19140625
2024-08-15 09:30:00-04:00,17501.10546875
2024-08-15 10:30:00-04:00,17527.857421875
2024-08-15 11:30:00-04:00,17579.376953125
2024-08-15 12:30:00-04:00,17556.59765625
2024-08-15 13:30:00-04:00,17594.728515625
2024-08-15 14:30:00-04:00,17589.798828125
2024-08-15 15:30:00-04:00,17591.0703125
2024-08-16 09:30:00-04:00,17616.7109375
2024-08-16 10:30:00-04:00,17566.87109375
2024-08-16 11:30:00-04:00,17641.453125
2024-08-16 12:30:00-04:00,17662.79296875
2024-08-16 13:30:00-04:00,17639.421875
2024-08-16 14:30:00-04:00,17631.326171875
2024-08-16 15:30:00-04:00,17630.93359375
2024-08-19 09:30:00-04:00,17651.310546875
2024-08-19 10:30:00-04:00,17697.974609375
2024-08-19 11:30:00-04:00,17707.69921875
2024-08-19 12:30:00-04:00,17733.658203125
2024-08-19 13:30:00-04:00,17781.8046875
2024-08-19 14:30:00-04:00,17808.46875
2024-08-19 15:30:00-04:00,17874.16015625
2024-08-20 09:30:00-04:00,17827.259765625
2024-08-20 10:30:00-04:00,17795.046875
2024-08-20 11:30:00-04:00,17816.2734375
2024-08-20 12:30:00-04:00,17800.599609375
2024-08-20 13:30:00-04:00,17852.44921875
2024-08-20 14:30:00-04:00,17830.8671875
2024-08-20 15:30:00-04:00,17813.484375
2024-08-21 09:30:00-04:00,17886.673828125
2024-08-21 10:30:00-04:00,17869.349609375
2024-08-21 11:30:00-04:00,17842.9453125
2024-08-21 12:30:00-04:00,17863.45703125
2024-08-21 13:30:00-04:00,17929.42578125
2024-08-21 14:30:00-04:00,17880.017578125
2024-08-21 15:30:00-04:00,17918.984375
2024-08-22 09:30:00-04:00,17922.216796875
2024-08-22 10:30:00-04:00,17828.173828125
2024-08-22 11:30:00-04:00,17822.626953125
2024-08-22 12:30:00-04:00,17741.41015625
2024-08-22 13:30:00-04:00,17692.115234375
2024-08-22 14:30:00-04:00,17623.8984375
2024-08-22 15:30:00-04:00,17623.40625
2024-08-23 09:30:00-04:00,17931.279296875
2024-08-23 10:30:00-04:00,17849.04296875
2024-08-23 11:30:00-04:00,17751.0078125
2024-08-23 12:30:00-04:00,17808.216796875
2024-08-23 13:30:00-04:00,17831.673828125
2024-08-23 14:30:00-04:00,17874.515625
2024-08-23 15:30:00-04:00,17877.4375
2024-08-26 09:30:00-04:00,17741.8359375
2024-08-26 10:30:00-04:00,17737.37890625
2024-08-26 11:30:00-04:00,17746.50390625
2024-08-26 12:30:00-04:00,17732.3125
2024-08-26 13:30:00-04:00,17714.06640625
2024-08-26 14:30:00-04:00,17726.810546875
2024-08-26 15:30:00-04:00,17727.11328125
2024-08-27 09:30:00-04:00,17737.615234375
2024-08-27 10:30:00-04:00,17738.73046875
2024-08-27 11:30:00-04:00,17729.771484375
2024-08-27 12:30:00-04:00,17770.763671875
2024-08-27 13:30:00-04:00,17770.962890625
2024-08-27 14:30:00-04:00,17761.576171875
2024-08-27 15:30:00-04:00,17755.583984375
2024-08-28 09:30:00-04:00,17694.779296875
2024-08-28 10:30:00-04:00,17520.279296875
2024-08-28 11:30:00-04:00,17535.138671875
2024-08-28 12:30:00-04:00,17563.21484375
2024-08-28 13:30:00-04:00,17479.41796875
2024-08-28 14:30:00-04:00,17588.7265625
2024-08-28 15:30:00-04:00,17552.44140625
2024-08-29 09:30:00-04:00,17711.458984375
2024-08-29 10:30:00-04:00,17736.462890625
2024-08-29 11:30:00-04:00,17766.224609375
2024-08-29 12:30:00-04:00,17724.4765625
2024-08-29 13:30:00-04:00,17620.4609375
2024-08-29 14:30:00-04:00,17538.43359375
2024-08-29 15:30:00-04:00,17519.0390625
2024-08-30 09:30:00-04:00,17642.068359375
2024-08-30 10:30:00-04:00,17570.677734375
2024-08-30 11:30:00-04:00,17536.46875
2024-08-30 12:30:00-04:00,17565.5390625
2024-08-30 13:30:00-04:00,17583.296875
2024-08-30 14:30:00-04:00,17653.45703125
2024-08-30 15:30:00-04:00,17717.029296875
2024-09-03 09:30:00-04:00,17424.166015625
2024-09-03 10:30:00-04:00,17319.005859375
2024-09-03 11:30:00-04:00,17278.375
2024-09-03 12:30:00-04:00,17282.87109375
2024-09-03 13:30:00-04:00,17159.408203125
2024-09-03 14:30:00-04:00,17154.1796875
2024-09-03 15:30:00-04:00,17133.265625
2024-09-04 09:30:00-04:00,17099.787109375
2024-09-04 10:30:00-04:00,17133.099609375
2024-09-04 11:30:00-04:00,17158.36328125
2024-09-04 12:30:00-04:00,17137.470703125
2024-09-04 13:30:00-04:00,17128.42578125
2024-09-04 14:30:00-04:00,17079.75390625
2024-09-04 15:30:00-04:00,17084.1015625
2024-09-05 09:30:00-04:00,17262.595703125
2024-09-05 10:30:00-04:00,17058.09375
2024-09-05 11:30:00-04:00,17106.787109375
2024-09-05 12:30:00-04:00,17061.669921875
2024-09-05 13:30:00-04:00,17142.65625
2024-09-05 14:30:00-04:00,17122.94140625
2024-09-05 15:30:00-04:00,17125.171875
2024-09-06 09:30:00-04:00,16877.6015625
2024-09-06 10:30:00-04:00,16737.337890625
2024-09-06 11:30:00-04:00,16681.93359375
2024-09-06 12:30:00-04:00,16728.955078125
2024-09-06 13:30:00-04:00,16687.212890625
2024-09-06 14:30:00-04:00,16745.869140625
2024-09-06 15:30:00-04:00,16693.53515625
2024-09-09 09:30:00-04:00,16842.076171875
2024-09-09 10:30:00-04:00,16789.66015625
2024-09-09 11:30:00-04:00,16885.53515625
2024-09-09 12:30:00-04:00,16910.935546875
2024-09-09 13:30:00-04:00,16798.43359375
2024-09-09 14:30:00-04:00,16835.978515625
2024-09-09 15:30:00-04:00,16887.642578125
2024-09-10 09:30:00-04:00,16967.380859375
2024-09-10 10:30:00-04:00,16963.986328125
2024-09-10 11:30:00-04:00,16835.78515625
2024-09-10 12:30:00-04:00,16924.970703125
2024-09-10 13:30:00-04:00,16998.251953125
2024-09-10 14:30:00-04:00,17022.01171875
2024-09-10 15:30:00-04:00,17025.791015625
2024-09-11 09:30:00-04:00,16881.58203125
2024-09-11 10:30:00-04:00,16903.638671875
2024-09-11 11:30:00-04:00,17091.419921875
2024-09-11 12:30:00-04:00,17163.248046875
2024-09-11 13:30:00-04:00,17268.720703125
2024-09-11 14:30:00-04:00,17335.529296875
2024-09-11 15:30:00-04:00,17394.01953125
2024-09-12 09:30:00-04:00,17474.02734375
2024-09-12 10:30:00-04:00,17441.7265625
2024-09-12 11:30:00-04:00,17462.005859375
2024-09-12 12:30:00-04:00,17539.326171875
2024-09-12 13:30:00-04:00,17597.572265625
2024-09-12 14:30:00-04:00,17573.908203125
